% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
18.662	1	0	1867	3	2	28	2196	0	0
18.663	1	0	1867	4	2	28	2196	0	0
18.664	1	0	1867	5	1	28	2196	0	0
18.665	1	0	1867	6	1	28	2196	0	0
18.666	1	0	1867	7	1	28	2196	0	0
18.667	1	0	1867	8	1	28	2196	0	0
18.668	1	0	1867	9	1	28	2196	0	0
18.669	1	0	1867	10	2	28	2196	0	0
18.67	1	0	1868	1	2	28	2196	0	0
18.671	1	0	1868	2	1	28	2196	0	0
18.672	1	0	1868	3	1	28	2196	0	0
18.673	1	0	1868	4	1	28	2196	0	0
18.674	1	0	1868	5	2	28	2196	0	0
18.675	1	0	1868	6	2	28	2196	0	0
18.676	1	0	1868	7	1	28	2196	0	0
18.677	1	0	1868	8	1	28	2196	0	0
18.678	1	0	1868	9	1	28	2196	0	0
18.679	1	0	1868	10	1	28	2196	0	0
18.68	1	0	1869	1	1	28	2196	0	0
18.681	1	0	1869	2	2	28	2196	0	0
18.682	1	0	1869	3	2	28	2196	0	0
18.683	1	0	1869	4	1	28	2196	0	0
18.684	1	0	1869	5	1	28	2196	0	0
18.685	1	0	1869	6	1	28	2196	0	0
18.686	1	0	1869	7	2	28	2196	0	0
18.687	1	0	1869	8	2	28	2196	0	0
18.688	1	0	1869	9	1	28	2196	0	0
18.689	1	0	1869	10	1	28	2196	0	0
18.69	1	0	1870	1	1	28	2196	0	0
18.691	1	0	1870	2	1	28	2196	0	0
18.692	1	0	1870	3	1	28	2196	0	0
18.693	1	0	1870	4	2	28	2196	0	0
18.694	1	0	1870	5	2	28	2196	0	0
18.695	1	0	1870	6	1	28	2196	0	0
18.696	1	0	1870	7	1	28	2196	0	0
18.697	1	0	1870	8	1	28	2196	0	0
18.698	1	0	1870	9	2	28	2196	0	0
18.699	1	0	1870	10	2	28	2196	0	0
18.7	1	0	1871	1	1	28	2196	0	0
18.701	1	0	1871	2	1	28	2196	0	0
18.702	1	0	1871	3	1	28	2196	0	0
18.703	1	0	1871	4	1	28	2196	0	0
18.704	1	0	1871	5	1	28	2196	0	0
18.705	1	0	1871	6	2	28	2196	0	0
18.706	1	0	1871	7	2	28	2196	0	0
18.707	1	0	1871	8	1	28	2196	0	0
18.708	1	0	1871	9	1	28	2196	0	0
18.709	1	0	1871	10	1	28	2196	0	0
18.71	1	0	1872	1	2	28	2196	0	0
18.711	1	0	1872	2	2	28	2196	0	0
18.712	1	0	1872	3	1	28	2196	0	0
18.713	1	0	1872	4	1	28	2196	0	0
18.714	1	0	1872	5	1	28	2196	0	0
18.715	1	0	1872	6	1	28	2196	0	0
18.716	1	0	1872	7	1	28	2196	0	0
18.717	1	0	1872	8	2	28	2196	0	0
18.718	1	0	1872	9	2	28	2196	0	0
18.719	1	0	1872	10	1	28	2196	0	0
18.72	1	0	1873	1	1	28	2196	0	0
18.721	1	0	1873	2	1	28	2196	0	0
18.722	1	0	1873	3	2	28	2196	0	0
18.723	1	0	1873	4	2	28	2196	0	0
18.724	1	0	1873	5	1	28	2196	0	0
18.725	1	0	1873	6	1	28	2196	0	0
18.726	1	0	1873	7	1	28	2196	0	0
18.727	1	0	1873	8	1	28	2196	0	0
18.728	1	0	1873	9	1	28	2196	0	0
18.729	1	0	1873	10	1	28	2196	0	0
18.73	1	0	1874	1	2	28	2196	0	0
18.731	1	0	1874	2	1	28	2196	0	0
18.732	1	0	1874	3	1	28	2196	0	0
18.733	1	0	1874	4	2	28	2196	0	0
18.734	1	0	1874	5	2	28	2196	0	0
18.735	1	0	1874	6	2	28	2196	0	0
18.736	1	0	1874	7	1	28	2196	0	0
18.737	1	0	1874	8	1	28	2196	0	0
18.738	1	0	1874	9	1	28	2196	0	0
18.739	1	0	1874	10	1	28	2196	0	0
18.74	1	0	1875	1	1	28	2196	0	0
18.741	1	0	1875	2	1	28	2196	0	0
18.742	1	0	1875	3	2	28	2196	0	0
18.743	1	0	1875	4	1	28	2196	0	0
18.744	1	0	1875	5	1	28	2196	0	0
18.745	1	0	1875	6	2	28	2196	0	0
18.746	1	0	1875	7	2	28	2196	0	0
18.747	1	0	1875	8	2	28	2196	0	0
18.748	1	0	1875	9	1	28	2196	0	0
18.749	1	0	1875	10	1	28	2196	0	0
18.75	1	0	1876	1	1	28	2196	0	0
18.751	1	0	1876	2	1	28	2196	0	0
18.752	1	0	1876	3	1	28	2196	0	0
18.753	1	0	1876	4	1	28	2196	0	0
18.754	1	0	1876	5	2	28	2196	0	0
18.755	1	0	1876	6	1	28	2196	0	0
18.756	1	0	1876	7	1	28	2196	0	0
18.757	1	0	1876	8	2	28	2196	0	0
18.758	1	0	1876	9	2	28	2196	0	0
18.759	1	0	1876	10	2	28	2196	0	0
18.76	1	0	1877	1	1	28	2196	0	0
18.761	1	0	1877	2	1	28	2196	0	0
18.762	1	0	1877	3	1	28	2196	0	0
18.763	1	0	1877	4	1	28	2196	0	0
18.764	1	0	1877	5	1	28	2196	0	0
18.765	1	0	1877	6	1	28	2196	0	0
18.766	1	0	1877	7	2	28	2196	0	0
18.767	1	0	1877	8	1	28	2196	0	0
18.768	1	0	1877	9	1	28	2196	0	0
18.769	1	0	1877	10	2	28	2196	0	0
18.77	1	0	1878	1	2	28	2196	0	0
18.771	1	0	1878	2	2	28	2196	0	0
18.772	1	0	1878	3	1	28	2196	0	0
18.773	1	0	1878	4	1	28	2196	0	0
18.774	1	0	1878	5	1	28	2196	0	0
18.775	1	0	1878	6	1	28	2196	0	0
18.776	1	0	1878	7	1	28	2196	0	0
18.777	1	0	1878	8	1	28	2196	0	0
18.778	1	0	1878	9	2	28	2196	0	0
18.779	1	0	1878	10	1	28	2196	0	0
18.78	1	0	1879	1	1	28	2196	0	0
18.781	1	0	1879	2	2	28	2196	0	0
18.782	1	0	1879	3	2	28	2196	0	0
18.783	1	0	1879	4	2	28	2196	0	0
18.784	1	0	1879	5	1	28	2196	0	0
18.785	1	0	1879	6	1	28	2196	0	0
18.786	1	0	1879	7	1	28	2196	0	0
18.787	1	0	1879	8	1	28	2196	0	0
18.788	1	0	1879	9	1	28	2196	0	0
18.789	1	0	1879	10	1	28	2196	0	0
18.79	1	0	1880	1	2	28	2196	0	0
18.791	1	0	1880	2	1	28	2196	0	0
18.792	1	0	1880	3	1	28	2196	0	0
18.793	1	0	1880	4	2	28	2196	0	0
18.794	1	0	1880	5	2	28	2196	0	0
18.795	1	0	1880	6	2	28	2196	0	0
18.796	1	0	1880	7	1	28	2196	0	0
18.797	1	0	1880	8	1	28	2196	0	0
18.798	1	0	1880	9	1	28	2196	0	0
18.799	1	0	1880	10	1	28	2196	0	0
18.8	1	0	1881	1	1	28	2196	0	0
18.801	1	0	1881	2	1	28	2196	0	0
18.802	1	0	1881	3	2	28	2196	0	0
18.803	1	0	1881	4	1	28	2196	0	0
18.804	1	0	1881	5	1	28	2196	0	0
18.805	1	0	1881	6	2	28	2196	0	0
18.806	1	0	1881	7	2	28	2196	0	0
18.807	1	0	1881	8	2	28	2196	0	0
18.808	1	0	1881	9	1	28	2196	0	0
18.809	1	0	1881	10	1	28	2196	0	0
18.81	1	0	1882	1	1	28	2196	0	0
18.811	1	0	1882	2	1	28	2196	0	0
18.812	1	0	1882	3	1	28	2196	0	0
18.813	1	0	1882	4	1	28	2196	0	0
18.814	1	0	1882	5	2	28	2196	0	0
18.815	1	0	1882	6	1	28	2196	0	0
18.816	1	0	1882	7	1	28	2196	0	0
18.817	1	0	1882	8	2	28	2196	0	0
18.818	1	0	1882	9	2	28	2196	0	0
18.819	1	0	1882	10	2	28	2196	0	0
18.82	1	0	1883	1	1	28	2196	0	0
18.821	1	0	1883	2	1	28	2196	0	0
18.822	1	0	1883	3	1	28	2196	0	0
18.823	1	0	1883	4	1	28	2196	0	0
18.824	1	0	1883	5	1	28	2196	0	0
18.825	1	0	1883	6	1	28	2196	0	0
18.826	1	0	1883	7	2	28	2196	0	0
18.827	1	0	1883	8	1	28	2196	0	0
18.828	1	0	1883	9	1	28	2196	0	0
18.829	1	0	1883	10	1	28	2196	0	0
18.83	1	0	1884	1	2	28	2196	0	0
18.831	1	0	1884	2	2	28	2196	0	0
18.832	1	0	1884	3	1	28	2196	0	0
18.833	1	0	1884	4	2	28	2196	0	0
18.834	1	0	1884	5	1	28	2196	0	0
18.835	1	0	1884	6	1	28	2196	0	0
18.836	1	0	1884	7	1	28	2196	0	0
18.837	1	0	1884	8	1	28	2196	0	0
18.838	1	0	1884	9	2	28	2196	0	0
18.839	1	0	1884	10	1	28	2196	0	0
18.84	1	0	1885	1	1	28	2196	0	0
18.841	1	0	1885	2	1	28	2196	0	0
18.842	1	0	1885	3	2	28	2196	0	0
18.843	1	0	1885	4	2	28	2196	0	0
18.844	1	0	1885	5	1	28	2196	0	0
18.845	1	0	1885	6	2	28	2196	0	0
18.846	1	0	1885	7	1	28	2196	0	0
18.847	1	0	1885	8	1	28	2196	0	0
18.848	1	0	1885	9	1	28	2196	0	0
18.849	1	0	1885	10	1	28	2196	0	0
18.85	1	0	1886	1	2	28	2196	0	0
18.851	1	0	1886	2	1	28	2196	0	0
18.852	1	0	1886	3	1	28	2196	0	0
18.853	1	0	1886	4	1	28	2196	0	0
18.854	1	0	1886	5	2	28	2196	0	0
18.855	1	0	1886	6	2	28	2196	0	0
18.856	1	0	1886	7	1	28	2196	0	0
18.857	1	0	1886	8	2	28	2196	0	0
18.858	1	0	1886	9	1	28	2196	0	0
18.859	1	0	1886	10	1	28	2196	0	0
18.86	1	0	1887	1	1	28	2196	0	0
18.861	1	0	1887	2	1	28	2196	0	0
18.862	1	0	1887	3	2	28	2196	0	0
18.863	1	0	1887	4	1	28	2196	0	0
18.864	1	0	1887	5	1	28	2196	0	0
18.865	1	0	1887	6	1	28	2196	0	0
18.866	1	0	1887	7	2	28	2196	0	0
18.867	1	0	1887	8	2	28	2196	0	0
18.868	1	0	1887	9	1	28	2196	0	0
18.869	1	0	1887	10	2	28	2196	0	0
18.87	1	0	1888	1	1	28	2196	0	0
18.871	1	0	1888	2	1	28	2196	0	0
18.872	1	0	1888	3	1	28	2196	0	0
18.873	1	0	1888	4	1	28	2196	0	0
18.874	1	0	1888	5	2	28	2196	0	0
18.875	1	0	1888	6	1	28	2196	0	0
18.876	1	0	1888	7	1	28	2196	0	0
18.877	1	0	1888	8	1	28	2196	0	0
18.878	1	0	1888	9	2	28	2196	0	0
18.879	1	0	1888	10	2	28	2196	0	0
18.88	1	0	1889	1	1	28	2196	0	0
18.881	1	0	1889	2	2	28	2196	0	0
18.882	1	0	1889	3	1	28	2196	0	0
18.883	1	0	1889	4	1	28	2196	0	0
18.884	1	0	1889	5	1	28	2196	0	0
18.885	1	0	1889	6	1	28	2196	0	0
18.886	1	0	1889	7	2	28	2196	0	0
18.887	1	0	1889	8	1	28	2196	0	0
18.888	1	0	1889	9	1	28	2196	0	0
18.889	1	0	1889	10	1	28	2196	0	0
18.89	1	0	1890	1	2	28	2196	0	0
18.891	1	0	1890	2	2	28	2196	0	0
18.892	1	0	1890	3	1	28	2196	0	0
18.893	1	0	1890	4	2	28	2196	0	0
18.894	1	0	1890	5	1	28	2196	0	0
18.895	1	0	1890	6	1	28	2196	0	0
18.896	1	0	1890	7	1	28	2196	0	0
18.897	1	0	1890	8	1	28	2196	0	0
18.898	1	0	1890	9	2	28	2196	0	0
18.899	1	0	1890	10	1	28	2196	0	0
18.9	1	0	1891	1	1	28	2196	0	0
18.901	1	0	1891	2	1	28	2196	0	0
18.902	1	0	1891	3	2	28	2196	0	0
18.903	1	0	1891	4	2	28	2196	0	0
18.904	1	0	1891	5	1	28	2196	0	0
18.905	1	0	1891	6	2	28	2196	0	0
18.906	1	0	1891	7	1	28	2196	0	0
18.907	1	0	1891	8	1	28	2196	0	0
18.908	1	0	1891	9	1	28	2196	0	0
18.909	1	0	1891	10	1	28	2196	0	0
18.91	1	0	1892	1	2	28	2196	0	0
18.911	1	0	1892	2	1	28	2196	0	0
18.912	1	0	1892	3	1	28	2196	0	0
18.913	1	0	1892	4	1	28	2196	0	0
18.914	1	0	1892	5	2	28	2196	0	0
18.915	1	0	1892	6	2	28	2196	0	0
18.916	1	0	1892	7	1	28	2196	0	0
18.917	1	0	1892	8	2	28	2196	0	0
18.918	1	0	1892	9	1	28	2196	0	0
18.919	1	0	1892	10	1	28	2196	0	0
18.92	1	0	1893	1	1	28	2196	0	0
18.921	1	0	1893	2	1	28	2196	0	0
18.922	1	0	1893	3	2	28	2196	0	0
18.923	1	0	1893	4	1	28	2196	0	0
18.924	1	0	1893	5	1	28	2196	0	0
18.925	1	0	1893	6	1	28	2196	0	0
18.926	1	0	1893	7	2	28	2196	0	0
18.927	1	0	1893	8	2	28	2196	0	0
18.928	1	0	1893	9	1	28	2196	0	0
18.929	1	0	1893	10	1	28	2196	0	0
18.93	1	0	1894	1	1	28	2196	0	0
18.931	1	0	1894	2	1	28	2196	0	0
18.932	1	0	1894	3	1	28	2196	0	0
18.933	1	0	1894	4	2	28	2196	0	0
18.934	1	0	1894	5	2	28	2196	0	0
18.935	1	0	1894	6	1	28	2196	0	0
18.936	1	0	1894	7	1	28	2196	0	0
18.937	1	0	1894	8	1	28	2196	0	0
18.938	1	0	1894	9	2	28	2196	0	0
18.939	1	0	1894	10	2	28	2196	0	0
18.94	1	0	1895	1	1	28	2196	0	0
18.941	1	0	1895	2	1	28	2196	0	0
18.942	1	0	1895	3	1	28	2196	0	0
18.943	1	0	1895	4	1	28	2196	0	0
18.944	1	0	1895	5	1	28	2196	0	0
18.945	1	0	1895	6	2	28	2196	0	0
18.946	1	0	1895	7	2	28	2196	0	0
18.947	1	0	1895	8	1	28	2196	0	0
18.948	1	0	1895	9	1	28	2196	0	0
18.949	1	0	1895	10	1	28	2196	0	0
18.95	1	0	1896	1	2	28	2196	0	0
18.951	1	0	1896	2	2	28	2196	0	0
18.952	1	0	1896	3	1	28	2196	0	0
18.953	1	0	1896	4	1	28	2196	0	0
18.954	1	0	1896	5	1	28	2196	0	0
18.955	1	0	1896	6	1	28	2196	0	0
18.956	1	0	1896	7	1	28	2196	0	0
18.957	1	0	1896	8	2	28	2196	0	0
18.958	1	0	1896	9	2	28	2196	0	0
18.959	1	0	1896	10	1	28	2196	0	0
18.96	1	0	1897	1	1	28	2196	0	0
18.961	1	0	1897	2	1	28	2196	0	0
18.962	1	0	1897	3	2	28	2196	0	0
18.963	1	0	1897	4	2	28	2196	0	0
18.964	1	0	1897	5	1	28	2196	0	0
18.965	1	0	1897	6	1	28	2196	0	0
18.966	1	0	1897	7	1	28	2196	0	0
18.967	1	0	1897	8	1	28	2196	0	0
18.968	1	0	1897	9	1	28	2196	0	0
18.969	1	0	1897	10	2	28	2196	0	0
18.97	1	0	1898	1	2	28	2196	0	0
18.971	1	0	1898	2	1	28	2196	0	0
18.972	1	0	1898	3	1	28	2196	0	0
18.973	1	0	1898	4	1	28	2196	0	0
18.974	1	0	1898	5	2	28	2196	0	0
18.975	1	0	1898	6	2	28	2196	0	0
18.976	1	0	1898	7	1	28	2196	0	0
18.977	1	0	1898	8	1	28	2196	0	0
18.978	1	0	1898	9	1	28	2196	0	0
18.979	1	0	1898	10	1	28	2196	0	0
18.98	1	0	1899	1	1	28	2196	0	0
18.981	1	0	1899	2	2	28	2196	0	0
18.982	1	0	1899	3	2	28	2196	0	0
18.983	1	0	1899	4	1	28	2196	0	0
18.984	1	0	1899	5	1	28	2196	0	0
18.985	1	0	1899	6	1	28	2196	0	0
18.986	1	0	1899	7	2	28	2196	0	0
18.987	1	0	1899	8	2	28	2196	0	0
18.988	1	0	1899	9	1	28	2196	0	0
18.989	1	0	1899	10	1	28	2196	0	0
18.99	1	0	1900	1	1	28	2196	0	0
18.991	1	0	1900	2	1	28	2196	0	0
18.992	1	0	1900	3	1	28	2196	0	0
18.993	1	0	1900	4	2	28	2196	0	0
18.994	1	0	1900	5	2	28	2196	0	0
18.995	1	0	1900	6	1	28	2196	0	0
18.996	1	0	1900	7	1	28	2196	0	0
18.997	1	0	1900	8	1	28	2196	0	0
18.998	1	0	1900	9	2	28	2196	0	0
18.999	1	0	1900	10	2	28	2196	0	0
19	1	0	1901	1	1	28	2196	0	0
19.001	1	0	1901	2	1	28	2196	0	0
19.002	1	0	1901	3	1	28	2196	0	0
19.003	1	0	1901	4	1	28	2196	0	0
19.004	1	0	1901	5	1	28	2196	0	0
19.005	1	0	1901	6	2	28	2196	0	0
19.006	1	0	1901	7	2	28	2196	0	0
19.007	1	0	1901	8	1	28	2196	0	0
19.008	1	0	1901	9	1	28	2196	0	0
19.009	1	0	1901	10	1	28	2196	0	0
19.01	1	0	1902	1	2	28	2196	0	0
19.011	1	0	1902	2	2	28	2196	0	0
19.012	1	0	1902	3	1	28	2196	0	0
19.013	1	0	1902	4	1	28	2196	0	0
19.014	1	0	1902	5	1	28	2196	0	0
19.015	1	0	1902	6	1	28	2196	0	0
19.016	1	0	1902	7	1	28	2196	0	0
19.017	1	0	1902	8	2	28	2196	0	0
19.018	1	0	1902	9	2	28	2196	0	0
19.019	1	0	1902	10	1	28	2196	0	0
19.02	1	0	1903	1	1	28	2196	0	0
19.021	1	0	1903	2	1	28	2196	0	0
19.022	1	0	1903	3	2	28	2196	0	0
19.023	1	0	1903	4	2	28	2196	0	0
19.024	1	0	1903	5	1	28	2196	0	0
19.025	1	0	1903	6	1	28	2196	0	0
19.026	1	0	1903	7	1	28	2196	0	0
19.027	1	0	1903	8	1	28	2196	0	0
19.028	1	0	1903	9	1	28	2196	0	0
19.029	1	0	1903	10	1	28	2196	0	0
19.03	1	0	1904	1	2	28	2196	0	0
19.031	1	0	1904	2	1	28	2196	0	0
19.032	1	0	1904	3	1	28	2196	0	0
19.033	1	0	1904	4	2	28	2196	0	0
19.034	1	0	1904	5	2	28	2196	0	0
19.035	1	0	1904	6	2	28	2196	0	0
19.036	1	0	1904	7	1	28	2196	0	0
19.037	1	0	1904	8	1	28	2196	0	0
19.038	1	0	1904	9	1	28	2196	0	0
19.039	1	0	1904	10	1	28	2196	0	0
19.04	1	0	1905	1	1	28	2196	0	0
19.041	1	0	1905	2	1	28	2196	0	0
19.042	1	0	1905	3	2	28	2196	0	0
19.043	1	0	1905	4	1	28	2196	0	0
19.044	1	0	1905	5	1	28	2196	0	0
19.045	1	0	1905	6	2	28	2196	0	0
19.046	1	0	1905	7	2	28	2196	0	0
19.047	1	0	1905	8	2	28	2196	0	0
19.048	1	0	1905	9	1	28	2196	0	0
19.049	1	0	1905	10	1	28	2196	0	0
19.05	1	0	1906	1	1	28	2196	0	0
19.051	1	0	1906	2	1	28	2196	0	0
19.052	1	0	1906	3	1	28	2196	0	0
19.053	1	0	1906	4	1	28	2196	0	0
19.054	1	0	1906	5	2	28	2196	0	0
19.055	1	0	1906	6	1	28	2196	0	0
19.056	1	0	1906	7	1	28	2196	0	0
19.057	1	0	1906	8	2	28	2196	0	0
19.058	1	0	1906	9	2	28	2196	0	0
19.059	1	0	1906	10	2	28	2196	0	0
19.06	1	0	1907	1	1	28	2196	0	0
19.061	1	0	1907	2	1	28	2196	0	0
19.062	1	0	1907	3	1	28	2196	0	0
19.063	1	0	1907	4	1	28	2196	0	0
19.064	1	0	1907	5	1	28	2196	0	0
19.065	1	0	1907	6	1	28	2196	0	0
19.066	1	0	1907	7	2	28	2196	0	0
19.067	1	0	1907	8	1	28	2196	0	0
19.068	1	0	1907	9	1	28	2196	0	0
19.069	1	0	1907	10	2	28	2196	0	0
19.07	1	0	1908	1	2	28	2196	0	0
19.071	1	0	1908	2	2	28	2196	0	0
19.072	1	0	1908	3	1	28	2196	0	0
19.073	1	0	1908	4	1	28	2196	0	0
19.074	1	0	1908	5	1	28	2196	0	0
19.075	1	0	1908	6	1	28	2196	0	0
19.076	1	0	1908	7	1	28	2196	0	0
19.077	1	0	1908	8	1	28	2196	0	0
19.078	1	0	1908	9	2	28	2196	0	0
19.079	1	0	1908	10	1	28	2196	0	0
19.08	1	0	1909	1	1	28	2196	0	0
19.081	1	0	1909	2	2	28	2196	0	0
19.082	1	0	1909	3	2	28	2196	0	0
19.083	1	0	1909	4	2	28	2196	0	0
19.084	1	0	1909	5	1	28	2196	0	0
19.085	1	0	1909	6	1	28	2196	0	0
19.086	1	0	1909	7	1	28	2196	0	0
19.087	1	0	1909	8	1	28	2196	0	0
19.088	1	0	1909	9	1	28	2196	0	0
19.089	1	0	1909	10	1	28	2196	0	0
19.09	1	0	1910	1	2	28	2196	0	0
19.091	1	0	1910	2	1	28	2196	0	0
19.092	1	0	1910	3	1	28	2196	0	0
19.093	1	0	1910	4	2	28	2196	0	0
19.094	1	0	1910	5	2	28	2196	0	0
19.095	1	0	1910	6	2	28	2196	0	0
19.096	1	0	1910	7	1	28	2196	0	0
19.097	1	0	1910	8	1	28	2196	0	0
19.098	1	0	1910	9	1	28	2196	0	0
19.099	1	0	1910	10	1	28	2196	0	0
19.1	1	0	1911	1	1	28	2196	0	0
19.101	1	0	1911	2	1	28	2196	0	0
19.102	1	0	1911	3	2	28	2196	0	0
19.103	1	0	1911	4	1	28	2196	0	0
19.104	1	0	1911	5	1	28	2196	0	0
19.105	1	0	1911	6	2	28	2196	0	0
19.106	1	0	1911	7	2	28	2196	0	0
19.107	1	0	1911	8	2	28	2196	0	0
19.108	1	0	1911	9	1	28	2196	0	0
19.109	1	0	1911	10	1	28	2196	0	0
19.11	1	0	1912	1	1	28	2196	0	0
19.111	1	0	1912	2	1	28	2196	0	0
19.112	1	0	1912	3	1	28	2196	0	0
19.113	1	0	1912	4	1	28	2196	0	0
19.114	1	0	1912	5	2	28	2196	0	0
19.115	1	0	1912	6	1	28	2196	0	0
19.116	1	0	1912	7	1	28	2196	0	0
19.117	1	0	1912	8	2	28	2196	0	0
19.118	1	0	1912	9	2	28	2196	0	0
19.119	1	0	1912	10	2	28	2196	0	0
19.12	1	0	1913	1	1	28	2196	0	0
19.121	1	0	1913	2	1	28	2196	0	0
19.122	1	0	1913	3	1	28	2196	0	0
19.123	1	0	1913	4	1	28	2196	0	0
19.124	1	0	1913	5	1	28	2196	0	0
19.125	1	0	1913	6	1	28	2196	0	0
19.126	1	0	1913	7	2	28	2196	0	0
19.127	1	0	1913	8	1	28	2196	0	0
19.128	1	0	1913	9	1	28	2196	0	0
19.129	1	0	1913	10	1	28	2196	0	0
19.13	1	0	1914	1	2	28	2196	0	0
19.131	1	0	1914	2	2	28	2196	0	0
19.132	1	0	1914	3	1	28	2196	0	0
19.133	1	0	1914	4	2	28	2196	0	0
19.134	1	0	1914	5	1	28	2196	0	0
19.135	1	0	1914	6	1	28	2196	0	0
19.136	1	0	1914	7	1	28	2196	0	0
19.137	1	0	1914	8	1	28	2196	0	0
19.138	1	0	1914	9	2	28	2196	0	0
19.139	1	0	1914	10	1	28	2196	0	0
19.14	1	0	1915	1	1	28	2196	0	0
19.141	1	0	1915	2	1	28	2196	0	0
19.142	1	0	1915	3	2	28	2196	0	0
19.143	1	0	1915	4	2	28	2196	0	0
19.144	1	0	1915	5	1	28	2196	0	0
19.145	1	0	1915	6	2	28	2196	0	0
19.146	1	0	1915	7	1	28	2196	0	0
19.147	1	0	1915	8	1	28	2196	0	0
19.148	1	0	1915	9	1	28	2196	0	0
19.149	1	0	1915	10	1	28	2196	0	0
19.15	1	0	1916	1	2	28	2196	0	0
19.151	1	0	1916	2	1	28	2196	0	0
19.152	1	0	1916	3	1	28	2196	0	0
19.153	1	0	1916	4	1	28	2196	0	0
19.154	1	0	1916	5	2	28	2196	0	0
19.155	1	0	1916	6	2	28	2196	0	0
19.156	1	0	1916	7	1	28	2196	0	0
19.157	1	0	1916	8	2	28	2196	0	0
19.158	1	0	1916	9	1	28	2196	0	0
19.159	1	0	1916	10	1	28	2196	0	0
19.16	1	0	1917	1	1	28	2196	0	0
19.161	1	0	1917	2	1	28	2196	0	0
19.162	1	0	1917	3	2	28	2196	0	0
19.163	1	0	1917	4	1	28	2196	0	0
19.164	1	0	1917	5	1	28	2196	0	0
19.165	1	0	1917	6	1	28	2196	0	0
19.166	1	0	1917	7	2	28	2196	0	0
19.167	1	0	1917	8	2	28	2196	0	0
19.168	1	0	1917	9	1	28	2196	0	0
19.169	1	0	1917	10	2	28	2196	0	0
19.17	1	0	1918	1	1	28	2196	0	0
19.171	1	0	1918	2	1	28	2196	0	0
19.172	1	0	1918	3	1	28	2196	0	0
19.173	1	0	1918	4	1	28	2196	0	0
19.174	1	0	1918	5	2	28	2196	0	0
19.175	1	0	1918	6	1	28	2196	0	0
19.176	1	0	1918	7	1	28	2196	0	0
19.177	1	0	1918	8	1	28	2196	0	0
19.178	1	0	1918	9	2	28	2196	0	0
19.179	1	0	1918	10	2	28	2196	0	0
19.18	1	0	1919	1	1	28	2196	0	0
19.181	1	0	1919	2	2	28	2196	0	0
19.182	1	0	1919	3	1	28	2196	0	0
19.183	1	0	1919	4	1	28	2196	0	0
19.184	1	0	1919	5	1	28	2196	0	0
19.185	1	0	1919	6	1	28	2196	0	0
19.186	1	0	1919	7	2	28	2196	0	0
19.187	1	0	1919	8	1	28	2196	0	0
19.188	1	0	1919	9	1	28	2196	0	0
19.189	1	0	1919	10	1	28	2196	0	0
19.19	1	0	1920	1	2	28	2196	0	0
19.191	1	0	1920	2	2	28	2196	0	0
19.192	1	0	1920	3	1	28	2196	0	0
19.193	1	0	1920	4	2	28	2196	0	0
19.194	1	0	1920	5	1	28	2196	0	0
19.195	1	0	1920	6	1	28	2196	0	0
19.196	1	0	1920	7	1	28	2196	0	0
19.197	1	0	1920	8	1	28	2196	0	0
19.198	1	0	1920	9	2	28	2196	0	0
19.199	1	0	1920	10	1	28	2196	0	0
19.2	1	0	1921	1	1	28	2196	0	0
19.201	1	0	1921	2	1	28	2196	0	0
19.202	1	0	1921	3	2	28	2196	0	0
19.203	1	0	1921	4	2	28	2196	0	0
19.204	1	0	1921	5	1	28	2196	0	0
19.205	1	0	1921	6	2	28	2196	0	0
19.206	1	0	1921	7	1	28	2196	0	0
19.207	1	0	1921	8	1	28	2196	0	0
19.208	1	0	1921	9	1	28	2196	0	0
19.209	1	0	1921	10	1	28	2196	0	0
19.21	1	0	1922	1	2	28	2196	0	0
19.211	1	0	1922	2	1	28	2196	0	0
19.212	1	0	1922	3	1	28	2196	0	0
19.213	1	0	1922	4	1	28	2196	0	0
19.214	1	0	1922	5	2	28	2196	0	0
19.215	1	0	1922	6	2	28	2196	0	0
19.216	1	0	1922	7	1	28	2196	0	0
19.217	1	0	1922	8	2	28	2196	0	0
19.218	1	0	1922	9	1	28	2196	0	0
19.219	1	0	1922	10	1	28	2196	0	0
19.22	1	0	1923	1	1	28	2196	0	0
19.221	1	0	1923	2	1	28	2196	0	0
19.222	1	0	1923	3	2	28	2196	0	0
19.223	1	0	1923	4	1	28	2196	0	0
19.224	1	0	1923	5	1	28	2196	0	0
19.225	1	0	1923	6	1	28	2196	0	0
19.226	1	0	1923	7	2	28	2196	0	0
19.227	1	0	1923	8	2	28	2196	0	0
19.228	1	0	1923	9	1	28	2196	0	0
19.229	1	0	1923	10	1	28	2196	0	0
19.23	1	0	1924	1	1	28	2196	0	0
19.231	1	0	1924	2	1	28	2196	0	0
19.232	1	0	1924	3	1	28	2196	0	0
19.233	1	0	1924	4	2	28	2196	0	0
19.234	1	0	1924	5	2	28	2196	0	0
19.235	1	0	1924	6	1	28	2196	0	0
19.236	1	0	1924	7	1	28	2196	0	0
19.237	1	0	1924	8	1	28	2196	0	0
19.238	1	0	1924	9	2	28	2196	0	0
19.239	1	0	1924	10	2	28	2196	0	0
19.24	1	0	1925	1	1	28	2196	0	0
19.241	1	0	1925	2	1	28	2196	0	0
19.242	1	0	1925	3	1	28	2196	0	0
