% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
25.63	1	1	2564	1	26	28	2196	0	0
25.631	1	17	2564	2	27	28	2196	0	0
25.632	1	3	2564	3	28	28	2196	0	0
25.633	1	8	2564	4	34	28	2196	0	0
25.634	1	23	2564	5	15	26	1836	0	0
25.635	1	16	2564	6	35	28	2196	0	0
25.636	1	24	2564	7	25	24	1620	0	0
25.637	1	5	2564	8	36	28	2196	0	0
25.638	1	2	2564	9	37	28	2196	0	0
25.639	1	19	2564	10	43	28	2196	0	0
25.64	1	6	2565	1	44	28	2196	0	0
25.641	1	25	2565	2	45	22	1383	0	0
25.642	1	4	2565	3	46	28	2196	0	0
25.643	1	22	2565	4	48	28	2196	0	0
25.644	1	12	2565	5	49	28	2196	0	0
25.645	1	13	2565	6	50	28	2196	0	0
25.646	1	20	2565	7	51	28	2196	0	0
25.647	1	21	2565	8	53	28	2196	0	0
25.648	1	25	2565	9	45	22	1383	0	0
25.65	1	22	2566	1	48	28	2196	0	0
25.721	1	15	2573	2	1	28	2196	0	0
25.722	1	9	2573	3	2	28	2196	0	0
25.723	1	7	2573	4	3	28	2196	0	0
25.724	1	10	2573	5	4	28	2196	0	0
25.725	1	11	2573	6	13	28	2196	0	0
25.726	1	18	2573	7	14	28	2196	0	0
25.727	1	23	2573	8	15	26	1836	0	0
25.728	1	14	2573	9	16	28	2196	0	0
25.729	1	24	2573	10	25	24	1620	0	0
25.73	1	1	2574	1	26	28	2196	0	0
25.731	1	17	2574	2	27	28	2196	0	0
25.732	1	3	2574	3	28	28	2196	0	0
25.733	1	8	2574	4	34	28	2196	0	0
25.734	1	23	2574	5	15	26	1836	0	0
25.735	1	16	2574	6	35	28	2196	0	0
25.736	1	24	2574	7	25	24	1620	0	0
25.737	1	5	2574	8	36	28	2196	0	0
25.738	1	2	2574	9	37	28	2196	0	0
25.739	1	19	2574	10	43	28	2196	0	0
25.74	1	6	2575	1	44	28	2196	0	0
25.741	1	25	2575	2	45	22	1383	0	0
25.742	1	4	2575	3	46	28	2196	0	0
25.743	1	22	2575	4	48	28	2196	0	0
25.744	1	12	2575	5	49	28	2196	0	0
25.745	1	13	2575	6	50	28	2196	0	0
25.746	1	20	2575	7	51	28	2196	0	0
25.747	1	21	2575	8	53	28	2196	0	0
25.748	1	25	2575	9	45	22	1383	0	0
25.75	1	22	2576	1	48	28	2196	0	0
25.821	1	15	2583	2	1	28	2196	0	0
25.822	1	9	2583	3	2	28	2196	0	0
25.823	1	7	2583	4	3	28	2196	0	0
25.824	1	10	2583	5	4	28	2196	0	0
25.825	1	11	2583	6	13	28	2196	0	0
25.826	1	18	2583	7	14	28	2196	0	0
25.827	1	23	2583	8	15	26	1836	0	0
25.828	1	14	2583	9	16	28	2196	0	0
25.829	1	24	2583	10	25	24	1620	0	0
25.83	1	1	2584	1	26	28	2196	0	0
25.831	1	17	2584	2	27	28	2196	0	0
25.832	1	3	2584	3	28	28	2196	0	0
25.833	1	8	2584	4	34	28	2196	0	0
25.834	1	23	2584	5	15	26	1836	0	0
25.835	1	16	2584	6	35	28	2196	0	0
25.836	1	24	2584	7	25	24	1620	0	0
25.837	1	5	2584	8	36	28	2196	0	0
25.838	1	2	2584	9	37	28	2196	0	0
25.839	1	19	2584	10	43	28	2196	0	0
25.84	1	6	2585	1	44	28	2196	0	0
25.841	1	25	2585	2	45	22	1383	0	0
25.842	1	4	2585	3	46	28	2196	0	0
25.843	1	22	2585	4	48	28	2196	0	0
25.844	1	12	2585	5	49	28	2196	0	0
25.845	1	13	2585	6	50	28	2196	0	0
25.846	1	20	2585	7	51	28	2196	0	0
25.847	1	21	2585	8	53	28	2196	0	0
25.848	1	25	2585	9	45	22	1383	0	0
25.85	1	22	2586	1	48	28	2196	0	0
25.921	1	15	2593	2	1	28	2196	0	0
25.922	1	9	2593	3	2	28	2196	0	0
25.923	1	7	2593	4	3	28	2196	0	0
25.924	1	10	2593	5	4	28	2196	0	0
25.925	1	11	2593	6	13	28	2196	0	0
25.926	1	18	2593	7	14	28	2196	0	0
25.927	1	23	2593	8	15	26	1836	0	0
25.928	1	14	2593	9	16	28	2196	0	0
25.929	1	24	2593	10	25	24	1620	0	0
25.93	1	1	2594	1	26	28	2196	0	0
25.931	1	17	2594	2	27	28	2196	0	0
25.932	1	3	2594	3	28	28	2196	0	0
25.933	1	8	2594	4	34	28	2196	0	0
25.934	1	23	2594	5	15	26	1836	0	0
25.935	1	16	2594	6	35	28	2196	0	0
25.936	1	24	2594	7	25	24	1620	0	0
25.937	1	5	2594	8	36	28	2196	0	0
25.938	1	2	2594	9	37	28	2196	0	0
25.939	1	19	2594	10	43	28	2196	0	0
25.94	1	6	2595	1	44	28	2196	0	0
25.941	1	25	2595	2	45	22	1383	0	0
25.942	1	4	2595	3	46	28	2196	0	0
25.943	1	22	2595	4	48	28	2196	0	0
25.944	1	12	2595	5	49	28	2196	0	0
25.945	1	13	2595	6	50	28	2196	0	0
25.946	1	20	2595	7	51	28	2196	0	0
25.947	1	21	2595	8	53	28	2196	0	0
25.948	1	25	2595	9	45	22	1383	0	0
25.95	1	22	2596	1	48	28	2196	0	0
26.021	1	15	2603	2	1	28	2196	0	0
26.022	1	9	2603	3	2	28	2196	0	0
26.023	1	7	2603	4	3	28	2196	0	0
26.024	1	10	2603	5	4	28	2196	0	0
26.025	1	11	2603	6	13	28	2196	0	0
26.026	1	18	2603	7	14	28	2196	0	0
26.027	1	23	2603	8	15	26	1836	0	0
26.028	1	14	2603	9	16	28	2196	0	0
26.029	1	24	2603	10	25	24	1620	0	0
26.03	1	1	2604	1	26	28	2196	0	0
26.031	1	17	2604	2	27	28	2196	0	0
26.032	1	3	2604	3	28	28	2196	0	0
26.033	1	8	2604	4	34	28	2196	0	0
26.034	1	23	2604	5	15	26	1836	0	0
26.035	1	16	2604	6	35	28	2196	0	0
26.036	1	24	2604	7	25	24	1620	0	0
26.037	1	5	2604	8	36	28	2196	0	0
26.038	1	2	2604	9	37	28	2196	0	0
26.039	1	19	2604	10	43	28	2196	0	0
26.04	1	6	2605	1	44	28	2196	0	0
26.041	1	25	2605	2	45	22	1383	0	0
26.042	1	4	2605	3	46	28	2196	0	0
26.043	1	22	2605	4	48	28	2196	0	0
26.044	1	12	2605	5	49	28	2196	0	0
26.045	1	13	2605	6	50	28	2196	0	0
26.046	1	20	2605	7	51	28	2196	0	0
26.047	1	21	2605	8	53	28	2196	0	0
26.048	1	25	2605	9	45	22	1383	0	0
26.05	1	22	2606	1	48	28	2196	0	0
26.121	1	15	2613	2	1	28	2196	0	0
26.122	1	9	2613	3	2	28	2196	0	0
26.123	1	7	2613	4	3	28	2196	0	0
26.124	1	10	2613	5	4	28	2196	0	0
26.125	1	11	2613	6	13	28	2196	0	0
26.126	1	18	2613	7	14	28	2196	0	0
26.127	1	23	2613	8	15	26	1836	0	0
26.128	1	14	2613	9	16	28	2196	0	0
26.129	1	24	2613	10	25	24	1620	0	0
26.13	1	1	2614	1	26	28	2196	0	0
26.131	1	17	2614	2	27	28	2196	0	0
26.132	1	3	2614	3	28	28	2196	0	0
26.133	1	8	2614	4	34	28	2196	0	0
26.134	1	23	2614	5	15	26	1836	0	0
26.135	1	16	2614	6	35	28	2196	0	0
26.136	1	24	2614	7	25	24	1620	0	0
26.137	1	5	2614	8	36	28	2196	0	0
26.138	1	2	2614	9	37	28	2196	0	0
26.139	1	19	2614	10	43	28	2196	0	0
26.14	1	6	2615	1	44	28	2196	0	0
26.141	1	25	2615	2	45	22	1383	0	0
26.142	1	4	2615	3	46	28	2196	0	0
26.143	1	22	2615	4	48	28	2196	0	0
26.144	1	12	2615	5	49	28	2196	0	0
26.145	1	13	2615	6	50	28	2196	0	0
26.146	1	20	2615	7	51	28	2196	0	0
26.147	1	21	2615	8	53	28	2196	0	0
26.148	1	25	2615	9	45	22	1383	0	0
26.15	1	22	2616	1	48	28	2196	0	0
26.221	1	15	2623	2	1	28	2196	0	0
26.222	1	9	2623	3	2	28	2196	0	0
26.223	1	7	2623	4	3	28	2196	0	0
26.224	1	10	2623	5	4	28	2196	0	0
26.225	1	11	2623	6	13	28	2196	0	0
26.226	1	18	2623	7	14	28	2196	0	0
26.227	1	23	2623	8	15	26	1836	0	0
26.228	1	14	2623	9	16	28	2196	0	0
26.229	1	24	2623	10	25	24	1620	0	0
26.23	1	1	2624	1	26	28	2196	0	0
26.231	1	17	2624	2	27	28	2196	0	0
26.232	1	3	2624	3	28	28	2196	0	0
26.233	1	8	2624	4	34	28	2196	0	0
26.234	1	23	2624	5	15	26	1836	0	0
26.235	1	16	2624	6	35	28	2196	0	0
26.236	1	24	2624	7	25	24	1620	0	0
26.237	1	5	2624	8	36	28	2196	0	0
26.238	1	2	2624	9	37	28	2196	0	0
26.239	1	19	2624	10	43	28	2196	0	0
26.24	1	6	2625	1	44	28	2196	0	0
26.241	1	25	2625	2	45	22	1383	0	0
26.242	1	4	2625	3	46	28	2196	0	0
26.243	1	22	2625	4	48	28	2196	0	0
26.244	1	12	2625	5	49	28	2196	0	0
26.245	1	13	2625	6	50	28	2196	0	0
26.246	1	20	2625	7	51	28	2196	0	0
26.247	1	21	2625	8	53	28	2196	0	0
26.248	1	25	2625	9	45	22	1383	0	0
26.25	1	22	2626	1	48	28	2196	0	0
26.321	1	15	2633	2	1	28	2196	0	0
26.322	1	9	2633	3	2	28	2196	0	0
26.323	1	7	2633	4	3	28	2196	0	0
26.324	1	10	2633	5	4	28	2196	0	0
26.325	1	11	2633	6	13	28	2196	0	0
26.326	1	18	2633	7	14	28	2196	0	0
26.327	1	23	2633	8	15	26	1836	0	0
26.328	1	14	2633	9	16	28	2196	0	0
26.329	1	24	2633	10	25	24	1620	0	0
26.33	1	1	2634	1	26	28	2196	0	0
26.331	1	17	2634	2	27	28	2196	0	0
26.332	1	3	2634	3	28	28	2196	0	0
26.333	1	8	2634	4	34	28	2196	0	0
26.334	1	23	2634	5	15	26	1836	0	0
26.335	1	16	2634	6	35	28	2196	0	0
26.336	1	24	2634	7	25	24	1620	0	0
26.337	1	5	2634	8	36	28	2196	0	0
26.338	1	2	2634	9	37	28	2196	0	0
26.339	1	19	2634	10	43	28	2196	0	0
26.34	1	6	2635	1	44	28	2196	0	0
26.341	1	25	2635	2	45	22	1383	0	0
26.342	1	4	2635	3	46	28	2196	0	0
26.343	1	22	2635	4	48	28	2196	0	0
26.344	1	12	2635	5	49	28	2196	0	0
26.345	1	13	2635	6	50	28	2196	0	0
26.346	1	20	2635	7	51	28	2196	0	0
26.347	1	21	2635	8	53	28	2196	0	0
26.348	1	25	2635	9	45	22	1383	0	0
26.35	1	22	2636	1	48	28	2196	0	0
26.421	1	15	2643	2	1	28	2196	0	0
26.422	1	9	2643	3	2	28	2196	0	0
26.423	1	7	2643	4	3	28	2196	0	0
26.424	1	10	2643	5	4	28	2196	0	0
26.425	1	11	2643	6	13	28	2196	0	0
26.426	1	18	2643	7	14	28	2196	0	0
26.427	1	23	2643	8	15	26	1836	0	0
26.428	1	14	2643	9	16	28	2196	0	0
26.429	1	24	2643	10	25	24	1620	0	0
26.43	1	1	2644	1	26	28	2196	0	0
26.431	1	17	2644	2	27	28	2196	0	0
26.432	1	3	2644	3	28	28	2196	0	0
26.433	1	8	2644	4	34	28	2196	0	0
26.434	1	23	2644	5	15	26	1836	0	0
26.435	1	16	2644	6	35	28	2196	0	0
26.436	1	24	2644	7	25	24	1620	0	0
26.437	1	5	2644	8	36	28	2196	0	0
26.438	1	2	2644	9	37	28	2196	0	0
26.439	1	19	2644	10	43	28	2196	0	0
26.44	1	6	2645	1	44	28	2196	0	0
26.441	1	25	2645	2	45	22	1383	0	0
26.442	1	4	2645	3	46	28	2196	0	0
26.443	1	22	2645	4	48	28	2196	0	0
26.444	1	12	2645	5	49	28	2196	0	0
26.445	1	13	2645	6	50	28	2196	0	0
26.446	1	20	2645	7	51	28	2196	0	0
26.447	1	21	2645	8	53	28	2196	0	0
26.448	1	25	2645	9	45	22	1383	0	0
26.45	1	22	2646	1	48	28	2196	0	0
26.521	1	15	2653	2	1	28	2196	0	0
26.522	1	9	2653	3	2	28	2196	0	0
26.523	1	7	2653	4	3	28	2196	0	0
26.524	1	10	2653	5	4	28	2196	0	0
26.525	1	11	2653	6	13	28	2196	0	0
26.526	1	18	2653	7	14	28	2196	0	0
26.527	1	23	2653	8	15	26	1836	0	0
26.528	1	14	2653	9	16	28	2196	0	0
26.529	1	24	2653	10	25	24	1620	0	0
26.53	1	1	2654	1	26	28	2196	0	0
26.531	1	17	2654	2	27	28	2196	0	0
26.532	1	3	2654	3	28	28	2196	0	0
26.533	1	8	2654	4	34	28	2196	0	0
26.534	1	23	2654	5	15	26	1836	0	0
26.535	1	16	2654	6	35	28	2196	0	0
26.536	1	24	2654	7	25	24	1620	0	0
26.537	1	5	2654	8	36	28	2196	0	0
26.538	1	2	2654	9	37	28	2196	0	0
26.539	1	19	2654	10	43	28	2196	0	0
26.54	1	6	2655	1	44	28	2196	0	0
26.541	1	25	2655	2	45	22	1383	0	0
26.542	1	4	2655	3	46	28	2196	0	0
26.543	1	22	2655	4	48	28	2196	0	0
26.544	1	12	2655	5	49	28	2196	0	0
26.545	1	13	2655	6	50	28	2196	0	0
26.546	1	20	2655	7	51	28	2196	0	0
26.547	1	21	2655	8	53	28	2196	0	0
26.548	1	25	2655	9	45	22	1383	0	0
26.55	1	22	2656	1	48	28	2196	0	0
26.621	1	15	2663	2	1	28	2196	0	0
26.622	1	9	2663	3	2	28	2196	0	0
26.623	1	7	2663	4	3	28	2196	0	0
26.624	1	10	2663	5	4	28	2196	0	0
26.625	1	11	2663	6	13	28	2196	0	0
26.626	1	18	2663	7	14	28	2196	0	0
26.627	1	23	2663	8	15	26	1836	0	0
26.628	1	14	2663	9	16	28	2196	0	0
26.629	1	24	2663	10	25	24	1620	0	0
26.63	1	1	2664	1	26	28	2196	0	0
26.631	1	17	2664	2	27	28	2196	0	0
26.632	1	3	2664	3	28	28	2196	0	0
26.633	1	8	2664	4	34	28	2196	0	0
26.634	1	23	2664	5	15	26	1836	0	0
26.635	1	16	2664	6	35	28	2196	0	0
26.636	1	24	2664	7	25	24	1620	0	0
26.637	1	5	2664	8	36	28	2196	0	0
26.638	1	2	2664	9	37	28	2196	0	0
26.639	1	19	2664	10	43	28	2196	0	0
26.64	1	6	2665	1	44	28	2196	0	0
26.641	1	25	2665	2	45	22	1383	0	0
26.642	1	4	2665	3	46	28	2196	0	0
26.643	1	22	2665	4	48	28	2196	0	0
26.644	1	12	2665	5	49	28	2196	0	0
26.645	1	13	2665	6	50	28	2196	0	0
26.646	1	20	2665	7	51	28	2196	0	0
26.647	1	21	2665	8	53	28	2196	0	0
26.648	1	25	2665	9	45	22	1383	0	0
26.65	1	22	2666	1	48	28	2196	0	0
26.721	1	15	2673	2	1	28	2196	0	0
26.722	1	9	2673	3	2	28	2196	0	0
26.723	1	7	2673	4	3	28	2196	0	0
26.724	1	10	2673	5	4	28	2196	0	0
26.725	1	11	2673	6	13	28	2196	0	0
26.726	1	18	2673	7	14	28	2196	0	0
26.727	1	23	2673	8	15	26	1836	0	0
26.728	1	14	2673	9	16	28	2196	0	0
26.729	1	24	2673	10	25	24	1620	0	0
26.73	1	1	2674	1	26	28	2196	0	0
26.731	1	17	2674	2	27	28	2196	0	0
26.732	1	3	2674	3	28	28	2196	0	0
26.733	1	8	2674	4	34	28	2196	0	0
26.734	1	23	2674	5	15	26	1836	0	0
26.735	1	16	2674	6	35	28	2196	0	0
26.736	1	24	2674	7	25	24	1620	0	0
26.737	1	5	2674	8	36	28	2196	0	0
26.738	1	2	2674	9	37	28	2196	0	0
26.739	1	19	2674	10	43	28	2196	0	0
26.74	1	6	2675	1	44	28	2196	0	0
26.741	1	25	2675	2	45	22	1383	0	0
26.742	1	4	2675	3	46	28	2196	0	0
26.743	1	22	2675	4	48	28	2196	0	0
26.744	1	12	2675	5	49	28	2196	0	0
26.745	1	13	2675	6	50	28	2196	0	0
26.746	1	20	2675	7	51	28	2196	0	0
26.747	1	21	2675	8	53	28	2196	0	0
26.748	1	25	2675	9	45	22	1383	0	0
26.75	1	22	2676	1	48	28	2196	0	0
26.821	1	15	2683	2	1	28	2196	0	0
26.822	1	9	2683	3	2	28	2196	0	0
26.823	1	7	2683	4	3	28	2196	0	0
26.824	1	10	2683	5	4	28	2196	0	0
26.825	1	11	2683	6	13	28	2196	0	0
26.826	1	18	2683	7	14	28	2196	0	0
26.827	1	23	2683	8	15	26	1836	0	0
26.828	1	14	2683	9	16	28	2196	0	0
26.829	1	24	2683	10	25	24	1620	0	0
26.83	1	1	2684	1	26	28	2196	0	0
26.831	1	17	2684	2	27	28	2196	0	0
26.832	1	3	2684	3	28	28	2196	0	0
26.833	1	8	2684	4	34	28	2196	0	0
26.834	1	23	2684	5	15	26	1836	0	0
26.835	1	16	2684	6	35	28	2196	0	0
26.836	1	24	2684	7	25	24	1620	0	0
26.837	1	5	2684	8	36	28	2196	0	0
26.838	1	2	2684	9	37	28	2196	0	0
26.839	1	19	2684	10	43	28	2196	0	0
26.84	1	6	2685	1	44	28	2196	0	0
26.841	1	25	2685	2	45	22	1383	0	0
26.842	1	4	2685	3	46	28	2196	0	0
26.843	1	22	2685	4	48	28	2196	0	0
26.844	1	12	2685	5	49	28	2196	0	0
26.845	1	13	2685	6	50	28	2196	0	0
26.846	1	20	2685	7	51	28	2196	0	0
26.847	1	21	2685	8	53	28	2196	0	0
26.848	1	25	2685	9	45	22	1383	0	0
26.85	1	22	2686	1	48	28	2196	0	0
26.921	1	15	2693	2	1	28	2196	0	0
26.922	1	9	2693	3	2	28	2196	0	0
26.923	1	7	2693	4	3	28	2196	0	0
26.924	1	10	2693	5	4	28	2196	0	0
26.925	1	11	2693	6	13	28	2196	0	0
26.926	1	18	2693	7	14	28	2196	0	0
26.927	1	23	2693	8	15	26	1836	0	0
26.928	1	14	2693	9	16	28	2196	0	0
26.929	1	24	2693	10	25	24	1620	0	0
26.93	1	1	2694	1	26	28	2196	0	0
26.931	1	17	2694	2	27	28	2196	0	0
26.932	1	3	2694	3	28	28	2196	0	0
26.933	1	8	2694	4	34	28	2196	0	0
26.934	1	23	2694	5	15	26	1836	0	0
26.935	1	16	2694	6	35	28	2196	0	0
26.936	1	24	2694	7	25	24	1620	0	0
26.937	1	5	2694	8	36	28	2196	0	0
26.938	1	2	2694	9	37	28	2196	0	0
26.939	1	19	2694	10	43	28	2196	0	0
26.94	1	6	2695	1	44	28	2196	0	0
26.941	1	25	2695	2	45	22	1383	0	0
26.942	1	4	2695	3	46	28	2196	0	0
26.943	1	22	2695	4	48	28	2196	0	0
26.944	1	12	2695	5	49	28	2196	0	0
26.945	1	13	2695	6	50	28	2196	0	0
26.946	1	20	2695	7	51	28	2196	0	0
26.947	1	21	2695	8	53	28	2196	0	0
26.948	1	25	2695	9	45	22	1383	0	0
26.95	1	22	2696	1	48	28	2196	0	0
27.021	1	15	2703	2	1	28	2196	0	0
27.022	1	9	2703	3	2	28	2196	0	0
27.023	1	7	2703	4	3	28	2196	0	0
27.024	1	10	2703	5	4	28	2196	0	0
27.025	1	11	2703	6	13	28	2196	0	0
27.026	1	18	2703	7	14	28	2196	0	0
27.027	1	23	2703	8	15	26	1836	0	0
27.028	1	14	2703	9	16	28	2196	0	0
27.029	1	24	2703	10	25	24	1620	0	0
27.03	1	1	2704	1	26	28	2196	0	0
27.031	1	17	2704	2	27	28	2196	0	0
27.032	1	3	2704	3	28	28	2196	0	0
27.033	1	8	2704	4	34	28	2196	0	0
27.034	1	23	2704	5	15	26	1836	0	0
27.035	1	16	2704	6	35	28	2196	0	0
27.036	1	24	2704	7	25	24	1620	0	0
27.037	1	5	2704	8	36	28	2196	0	0
27.038	1	2	2704	9	37	28	2196	0	0
27.039	1	19	2704	10	43	28	2196	0	0
27.04	1	6	2705	1	44	28	2196	0	0
27.041	1	25	2705	2	45	22	1383	0	0
27.042	1	4	2705	3	46	28	2196	0	0
27.043	1	22	2705	4	48	28	2196	0	0
27.044	1	12	2705	5	49	28	2196	0	0
27.045	1	13	2705	6	50	28	2196	0	0
27.046	1	20	2705	7	51	28	2196	0	0
27.047	1	21	2705	8	53	28	2196	0	0
27.048	1	25	2705	9	45	22	1383	0	0
27.05	1	22	2706	1	48	28	2196	0	0
27.121	1	15	2713	2	1	28	2196	0	0
27.122	1	9	2713	3	2	28	2196	0	0
27.123	1	7	2713	4	3	28	2196	0	0
27.124	1	10	2713	5	4	28	2196	0	0
27.125	1	11	2713	6	13	28	2196	0	0
27.126	1	18	2713	7	14	28	2196	0	0
27.127	1	23	2713	8	15	26	1836	0	0
27.128	1	14	2713	9	16	28	2196	0	0
27.129	1	24	2713	10	25	24	1620	0	0
27.13	1	1	2714	1	26	28	2196	0	0
27.131	1	17	2714	2	27	28	2196	0	0
27.132	1	3	2714	3	28	28	2196	0	0
27.133	1	8	2714	4	34	28	2196	0	0
27.134	1	23	2714	5	15	26	1836	0	0
27.135	1	16	2714	6	35	28	2196	0	0
27.136	1	24	2714	7	25	24	1620	0	0
27.137	1	5	2714	8	36	28	2196	0	0
27.138	1	2	2714	9	37	28	2196	0	0
27.139	1	19	2714	10	43	28	2196	0	0
27.14	1	6	2715	1	44	28	2196	0	0
27.141	1	25	2715	2	45	22	1383	0	0
27.142	1	4	2715	3	46	28	2196	0	0
27.143	1	22	2715	4	48	28	2196	0	0
27.144	1	12	2715	5	49	28	2196	0	0
27.145	1	13	2715	6	50	28	2196	0	0
27.146	1	20	2715	7	51	28	2196	0	0
27.147	1	21	2715	8	53	28	2196	0	0
27.148	1	25	2715	9	45	22	1383	0	0
27.15	1	22	2716	1	48	28	2196	0	0
27.221	1	15	2723	2	1	28	2196	0	0
27.222	1	9	2723	3	2	28	2196	0	0
27.223	1	7	2723	4	3	28	2196	0	0
27.224	1	10	2723	5	4	28	2196	0	0
27.225	1	11	2723	6	13	28	2196	0	0
27.226	1	18	2723	7	14	28	2196	0	0
27.227	1	23	2723	8	15	26	1836	0	0
27.228	1	14	2723	9	16	28	2196	0	0
27.229	1	24	2723	10	25	24	1620	0	0
27.23	1	1	2724	1	26	28	2196	0	0
27.231	1	17	2724	2	27	28	2196	0	0
27.232	1	3	2724	3	28	28	2196	0	0
27.233	1	8	2724	4	34	28	2196	0	0
27.234	1	23	2724	5	15	26	1836	0	0
27.235	1	16	2724	6	35	28	2196	0	0
27.236	1	24	2724	7	25	24	1620	0	0
27.237	1	5	2724	8	36	28	2196	0	0
27.238	1	2	2724	9	37	28	2196	0	0
27.239	1	19	2724	10	43	28	2196	0	0
27.24	1	6	2725	1	44	28	2196	0	0
27.241	1	25	2725	2	45	22	1383	0	0
27.242	1	4	2725	3	46	28	2196	0	0
27.243	1	22	2725	4	48	28	2196	0	0
27.244	1	12	2725	5	49	28	2196	0	0
27.245	1	13	2725	6	50	28	2196	0	0
27.246	1	20	2725	7	51	28	2196	0	0
27.247	1	21	2725	8	53	28	2196	0	0
27.248	1	25	2725	9	45	22	1383	0	0
27.25	1	22	2726	1	48	28	2196	0	0
27.321	1	15	2733	2	1	28	2196	0	0
27.322	1	9	2733	3	2	28	2196	0	0
27.323	1	7	2733	4	3	28	2196	0	0
27.324	1	10	2733	5	4	28	2196	0	0
27.325	1	11	2733	6	13	28	2196	0	0
27.326	1	18	2733	7	14	28	2196	0	0
27.327	1	23	2733	8	15	26	1836	0	0
27.328	1	14	2733	9	16	28	2196	0	0
27.329	1	24	2733	10	25	24	1620	0	0
27.33	1	1	2734	1	26	28	2196	0	0
27.331	1	17	2734	2	27	28	2196	0	0
27.332	1	3	2734	3	28	28	2196	0	0
27.333	1	8	2734	4	34	28	2196	0	0
27.334	1	23	2734	5	15	26	1836	0	0
27.335	1	16	2734	6	35	28	2196	0	0
27.336	1	24	2734	7	25	24	1620	0	0
27.337	1	5	2734	8	36	28	2196	0	0
27.338	1	2	2734	9	37	28	2196	0	0
27.339	1	19	2734	10	43	28	2196	0	0
27.34	1	6	2735	1	44	28	2196	0	0
27.341	1	25	2735	2	45	22	1383	0	0
27.342	1	4	2735	3	46	28	2196	0	0
27.343	1	22	2735	4	48	28	2196	0	0
27.344	1	12	2735	5	49	28	2196	0	0
27.345	1	13	2735	6	50	28	2196	0	0
27.346	1	20	2735	7	51	28	2196	0	0
27.347	1	21	2735	8	53	28	2196	0	0
27.348	1	25	2735	9	45	22	1383	0	0
27.35	1	22	2736	1	48	28	2196	0	0
27.421	1	15	2743	2	1	28	2196	0	0
27.422	1	9	2743	3	2	28	2196	0	0
27.423	1	7	2743	4	3	28	2196	0	0
27.424	1	10	2743	5	4	28	2196	0	0
27.425	1	11	2743	6	13	28	2196	0	0
27.426	1	18	2743	7	14	28	2196	0	0
27.427	1	23	2743	8	15	26	1836	0	0
27.428	1	14	2743	9	16	28	2196	0	0
27.429	1	24	2743	10	25	24	1620	0	0
27.43	1	1	2744	1	26	28	2196	0	0
27.431	1	17	2744	2	27	28	2196	0	0
27.432	1	3	2744	3	28	28	2196	0	0
27.433	1	8	2744	4	34	28	2196	0	0
27.434	1	23	2744	5	15	26	1836	0	0
27.435	1	16	2744	6	35	28	2196	0	0
27.436	1	24	2744	7	25	24	1620	0	0
27.437	1	5	2744	8	36	28	2196	0	0
27.438	1	2	2744	9	37	28	2196	0	0
27.439	1	19	2744	10	43	28	2196	0	0
27.44	1	6	2745	1	44	28	2196	0	0
27.441	1	25	2745	2	45	22	1383	0	0
27.442	1	4	2745	3	46	28	2196	0	0
27.443	1	22	2745	4	48	28	2196	0	0
27.444	1	12	2745	5	49	28	2196	0	0
27.445	1	13	2745	6	50	28	2196	0	0
27.446	1	20	2745	7	51	28	2196	0	0
27.447	1	21	2745	8	53	28	2196	0	0
27.448	1	25	2745	9	45	22	1383	0	0
27.45	1	22	2746	1	48	28	2196	0	0
27.521	1	15	2753	2	1	28	2196	0	0
27.522	1	9	2753	3	2	28	2196	0	0
27.523	1	7	2753	4	3	28	2196	0	0
27.524	1	10	2753	5	4	28	2196	0	0
27.525	1	11	2753	6	13	28	2196	0	0
27.526	1	18	2753	7	14	28	2196	0	0
27.527	1	23	2753	8	15	26	1836	0	0
27.528	1	14	2753	9	16	28	2196	0	0
27.529	1	24	2753	10	25	24	1620	0	0
27.53	1	1	2754	1	26	28	2196	0	0
27.531	1	17	2754	2	27	28	2196	0	0
27.532	1	3	2754	3	28	28	2196	0	0
27.533	1	8	2754	4	34	28	2196	0	0
27.534	1	23	2754	5	15	26	1836	0	0
27.535	1	16	2754	6	35	28	2196	0	0
27.536	1	24	2754	7	25	24	1620	0	0
27.537	1	5	2754	8	36	28	2196	0	0
27.538	1	2	2754	9	37	28	2196	0	0
27.539	1	19	2754	10	43	28	2196	0	0
27.54	1	6	2755	1	44	28	2196	0	0
27.541	1	25	2755	2	45	22	1383	0	0
27.542	1	4	2755	3	46	28	2196	0	0
27.543	1	22	2755	4	48	28	2196	0	0
27.544	1	12	2755	5	49	28	2196	0	0
27.545	1	13	2755	6	50	28	2196	0	0
27.546	1	20	2755	7	51	28	2196	0	0
27.547	1	21	2755	8	53	28	2196	0	0
27.548	1	25	2755	9	45	22	1383	0	0
27.55	1	22	2756	1	48	28	2196	0	0
27.621	1	15	2763	2	1	28	2196	0	0
27.622	1	9	2763	3	2	28	2196	0	0
27.623	1	7	2763	4	3	28	2196	0	0
27.624	1	10	2763	5	4	28	2196	0	0
27.625	1	11	2763	6	13	28	2196	0	0
27.626	1	18	2763	7	14	28	2196	0	0
27.627	1	23	2763	8	15	26	1836	0	0
27.628	1	14	2763	9	16	28	2196	0	0
27.629	1	24	2763	10	25	24	1620	0	0
27.63	1	1	2764	1	26	28	2196	0	0
